sample_id,split,label,score_mean,score_t0.3,score_t0.5,score_t0.7,score_t0.9,z_t0.3,z_t0.5,z_t0.7,z_t0.9,z_overall
kVhgFPPG-wo_000427_ood,ood,anomaly,0.3576678931713104,0.4307354986667633,0.3508163392543793,0.3291350901126861,0.3199846148490906,0.8700673345369193,1.4114581958530237,2.3571778549139344,3.07122951341692,1.7872879423966943
3tEZvtQZ18Q_004640_ood,ood,anomaly,0.2525219321250915,0.3577559888362884,0.2688001990318298,0.2127802222967147,0.1707513630390167,0.2263310577658639,0.5255730237129832,0.776896167766017,0.7859893228189101,0.541569608120558
Nc9SDBksPPA_003206_ood,ood,anomaly,0.1023864150047302,0.1691783219575882,0.1048352718353271,0.078366070985794,0.0571660213172435,-1.437071251192572,-1.2454698144437295,-1.0486589275835954,-0.9533669186155002,-1.2371631595665598
Nc9SDBksPPA_003735_ood,ood,anomaly,0.4213144481182098,0.4989486336708069,0.375834196805954,0.3294029831886291,0.4810720086097717,1.4717604625996654,1.6816848729864875,2.3608162632587923,5.537994674368439,2.5413414468961637
Eq7_uD2yN5Y_001392_ood,ood,anomaly,0.2132603973150253,0.357048898935318,0.2248999774456024,0.1478815376758575,0.1232111752033233,0.2200939725723562,0.0513912925150497,-0.1045298073684004,0.0579964218200762,0.0764179916621626
5vKPYV5w6pw_003098_ood,ood,anomaly,0.1850191205739975,0.2583196759223938,0.1827701479196548,0.1625388264656067,0.1364478319883346,-0.6507748860767789,-0.4036678114680379,0.0945391743807216,0.260692132778361,-0.2581709537391753
uFwnmh0GpBo_005240_ood,ood,anomaly,0.0497688241302967,0.096483826637268,0.0502645671367645,0.0315998382866382,0.0207270681858062,-2.078293477375744,-1.8349071860941204,-1.6838177524662932,-1.5113642763709685,-1.860550848504133
xjbbH74SwTg_001279_ood,ood,anomaly,0.2869313359260559,0.3727978765964508,0.2451839745044708,0.2001579403877258,0.3295855522155761,0.3590122561574104,0.2704858777689318,0.6054657727580341,3.218250687794532,0.9492355304238452
Q7VBPeGwJWw_002595_ood,ood,anomaly,0.1641892492771148,0.2668913304805755,0.1721215397119522,0.1211159750819206,0.0966280996799469,-0.5751661980509329,-0.5186871733830823,-0.4680481474889663,-0.3490758079872297,-0.5049531631264955
3Sqeb-l1RPA_001528_ood,ood,anomaly,0.2684695720672607,0.3688205182552337,0.2725551426410675,0.2168931066989898,0.2156095057725906,0.3239288491037468,0.5661314900906917,0.8327555918216689,1.4729115027417172,0.7305095090613273
TNZv-NBcV5U_002660_ood,ood,anomaly,0.1897494792938232,0.3136778473854065,0.2005704790353775,0.140792578458786,0.1039570197463035,-0.1624725767130551,-0.211400175465994,-0.2008089974182281,-0.2368465126648064,-0.202127958588847
ieP36TLihGM_004687_ood,ood,anomaly,0.7011205554008484,0.7068131566047668,0.6938354969024658,0.7226890325546265,0.6811445951461792,3.3052879058111633,5.116528742892244,7.702257951859354,8.6017482965959,5.856348456354212
bFGmOp9H3MA_003916_ood,ood,anomaly,0.0753479599952697,0.1429448723793029,0.0788216739892959,0.048117458820343,0.0315078198909759,-1.6684707659003937,-1.526451832657227,-1.459482546431285,-1.3462763567371707,-1.5575016566485322
Hkui6PJboFg_004420_ood,ood,anomaly,0.2288666069507599,0.3888450264930725,0.2417632192373275,0.1647122651338577,0.1201459020376205,0.5005606517445319,0.2335370971940442,0.1240578820209427,0.0110572487573557,0.2613127919792745
bI9JzQSrEGo_002469_ood,ood,anomaly,0.2981485426425934,0.4255489706993103,0.302311897277832,0.2461984753608703,0.2185348272323608,0.8243181069675264,0.887544661110307,1.230768483768175,1.5177075658791317,1.0821315535056433
0z7J7rOpTic_000072_ood,ood,anomaly,0.2313043624162674,0.3443198800086975,0.2275773733854293,0.168648213148117,0.1846719533205032,0.1078140837404742,0.0803107875876609,0.1775142322815755,0.9991582513401984,0.2901941360427873
sUbP4j8rAic_004739_ood,ood,anomaly,0.2607916891574859,0.3532638251781463,0.2491624653339386,0.2000447958707809,0.2406956851482391,0.1867066657323197,0.3134589562844169,0.6039290926733467,1.8570614468221625,0.6395456773176846
bhA2ckvE-TQ_000612_ood,ood,anomaly,0.1949250698089599,0.3163126409053802,0.2013820260763168,0.1463184207677841,0.1156872138381004,-0.139231639982344,-0.2026343704901511,-0.1257593877982155,-0.0572195819576645,-0.1408100731345742
UOjQsfDXjO0_001718_ood,ood,anomaly,0.1456746906042099,0.2358515858650207,0.1361035853624344,0.0980992466211319,0.1126443445682525,-0.8489609889060202,-0.9077297642984008,-0.7806514374705131,-0.1038156794483355,-0.7243046718328615
TNZv-NBcV5U_000156_ood,ood,anomaly,0.4353228807449341,0.5534770488739014,0.4175719916820526,0.3436438739299774,0.4265985786914825,1.9527436736763768,2.1325094728546055,2.554229906105439,4.703831578281597,2.7073065603817095
jFFhYwgepmY_000889_ood,ood,anomaly,0.1823618859052658,0.3083914816379547,0.1775208413600921,0.1161779314279556,0.1273572891950607,-0.209102451479542,-0.460367417576245,-0.5351145290093339,0.1214867379111411,-0.2896525809208243
bFGmOp9H3MA_004273_ood,ood,anomaly,0.2671863436698913,0.4055797159671783,0.2727360129356384,0.2008848339319229,0.1895448416471481,0.6481736834023868,0.56808513374676,0.6153381277180134,1.0737778157688886,0.7153064415753193
ieP36TLihGM_000611_ood,ood,anomaly,0.3620465993881225,0.474057137966156,0.3685524761676788,0.2892816662788391,0.3162950277328491,1.2521980291797092,1.6030324477003175,1.8159058218917985,3.014730089444853,1.839164729297658
Nc9SDBksPPA_001462_ood,ood,anomaly,0.2949828803539276,0.4150221347808838,0.2969741225242615,0.2421594262123108,0.2257758229970932,0.7314631922654554,0.8298894789281117,1.175911858319086,1.6285904578674129,1.0446263225497527
1u69z-wsDIc_001251_ood,ood,anomaly,0.1922138035297393,0.3294058442115783,0.2007156163454055,0.1362413913011551,0.102492406964302,-0.0237393604792713,-0.2098324963417484,-0.2626212606693209,-0.2592744364183748,-0.1729318406235329
mrIFkGZbNjc_002100_ood,ood,anomaly,0.1901894807815551,0.3132300674915313,0.1999454200267791,0.1403917968273162,0.1071906089782714,-0.1664223451119622,-0.2181516576245954,-0.2062522408737466,-0.1873298802578245,-0.1969150344315846
IFhWIS-Gwps_000227_ood,ood,anomaly,0.3007837831974029,0.3751288950443268,0.2834757566452026,0.2386253625154495,0.305905133485794,0.3795736594911132,0.6840888822659,1.127913727719194,2.8556274523217864,1.1133526050961198
90gyBengKDs_000372_ood,ood,anomaly,0.3044993877410888,0.4102860987186432,0.3038349747657776,0.2804609537124634,0.2234154343605041,0.6896876551531589,0.9039959566593304,1.6961067039186206,1.5924453299395622,1.1573732850816751
OWtbKblBOKI_002688_ood,ood,anomaly,0.2028519511222839,0.3175957500934601,0.2023364603519439,0.1572441756725311,0.1342314332723617,-0.1279136147812435,-0.1923251902450683,0.0226295083289842,0.2267519528070955,-0.0468962291087632
nHvTqyRntbY_001604_ood,ood,anomaly,0.1509300768375396,0.2629541754722595,0.1607963591814041,0.1070537939667701,0.0729159787297248,-0.609894980307915,-0.6410144308789577,-0.6590346331835449,-0.7121845062331972,-0.662041405422814
xToi8YVZM8o_003642_ood,ood,anomaly,0.3207173347473144,0.4748717844486236,0.3498465120792389,0.2628935575485229,0.1952574700117111,1.2593838474282355,1.400982751487268,1.4575138975337978,1.1612564961186542,1.3495156529762762
hdOtS-BpUPY_001551_ood,ood,anomaly,0.3236650228500366,0.3859637081623077,0.3090174496173858,0.289043128490448,0.3106357753276825,0.4751451736363985,0.9599736899880456,1.8126661044157455,2.928068766394113,1.3844384315286031
Z9K13eBUwJM_005905_ood,ood,anomaly,0.2190405279397964,0.3685525953769684,0.2304478287696838,0.1561972796916961,0.1209643930196762,0.3215655600584114,0.111315585610349,0.0084110181367312,0.0235909734142182,0.1448981750390899
DpQBo4gb6Lw_002972_ood,ood,anomaly,0.0782833397388458,0.1466691792011261,0.0773022323846817,0.0539341382682323,0.0352278091013431,-1.635619470891663,-1.542863855751802,-1.3804829120881192,-1.2893113790997388,-1.5227247015638934
hfwb3mZZ0fs_003109_ood,ood,anomaly,0.0334936082363128,0.0676228627562522,0.0338458828628063,0.0199645925313234,0.01254110224545,-2.332869720432817,-2.0122511686916997,-1.841842647665956,-1.6367176955243372,-2.053371710396547
X8VgGb1fJDU_000052_ood,ood,anomaly,0.1797547340393066,0.2804543673992157,0.1867703944444656,0.1354879140853881,0.1163062378764152,-0.4555296191263113,-0.360459742036598,-0.2728546636038936,-0.0477403365874463,-0.3205408513531996
ieP36TLihGM_001324_ood,ood,anomaly,0.2416087687015533,0.3980732262134552,0.2519605457782745,0.1829114705324173,0.1334898471832275,0.5819605808903727,0.3436820071298487,0.3712316492368901,0.2153958889599131,0.4122757424657712
pQdl0apLT70_003935_ood,ood,anomaly,0.3489655256271362,0.4666039049625397,0.3517182767391205,0.2788168489933014,0.2987231314182281,1.1864546927993982,1.4212003397988546,1.673777181929438,2.745647943233238,1.6841865137396088
2TmFM9p1KF8_002228_ood,ood,anomaly,0.2118436396121978,0.2652393877506256,0.1791859269142151,0.1580791175365448,0.2448700815439224,-0.5897376231658341,-0.4423822429662287,0.0339693290197769,1.9209848573167856,0.0596329337476376
u33fdjUY_Iw_001511_ood,ood,anomaly,0.2293136864900589,0.3521248400211334,0.2259224206209182,0.1646743416786193,0.1745331287384033,0.1766599270521594,0.0624350608015146,0.1235428219899228,0.8439002968333479,0.2666095734575445
8dI7OolIEXY_004224_ood,ood,anomaly,0.3169922828674316,0.3804428279399872,0.2696458101272583,0.2528599798679352,0.3650204241275787,0.4264466980359023,0.5347067665202466,1.321242168100984,3.760872338531318,1.3053830455348925
fdvMUP8qvzw_000713_ood,ood,anomaly,0.4161818623542785,0.4951781630516052,0.3937541842460632,0.3671197295188904,0.408675342798233,1.4385019668421892,1.8752449590262816,2.873068862941897,4.429369295164225,2.4805330608701577
4wKjxDXnmYs_004962_ood,ood,anomaly,0.0839200317859649,0.1578154563903808,0.0852112397551536,0.0547483414411544,0.0379050970077514,-1.5373006003712046,-1.45743588588105,-1.3694247553651746,-1.2483135059627737,-1.4559439088648929
pOJpwWmEcFg_001728_ood,ood,anomaly,0.2433652132749557,0.3653382360935211,0.2404650896787643,0.1810462027788162,0.1866113543510437,0.2932124006286292,0.2195155433349215,0.3458983861945102,1.0288567074612165,0.4330852456217261
O9uvBFovKj8_001467_ood,ood,anomaly,0.0467670783400535,0.0726539492607116,0.0469973869621753,0.0385367088019847,0.0288802776485681,-2.2884916079733473,-1.8701971480884876,-1.589604165641061,-1.3865124640524908,-1.8961140763117943
p-fBcE77G4c_004988_ood,ood,anomaly,0.2729318141937256,0.4061436057090759,0.2813082933425903,0.2176556289196014,0.1866197884082794,0.6531476313475263,0.660677348929514,0.843111840115309,1.0289858599545851,0.7833759888919052
jv7vz_55H8M_000486_ood,ood,anomaly,0.2784170508384704,0.3871757984161377,0.2526059746742248,0.2089272290468216,0.2649592757225036,0.4858367563686408,0.350653511604963,0.7245664733767735,2.228614915475998,0.8483624114630807
gDjeTHGWX9c_004930_ood,ood,anomaly,0.3052046000957489,0.4412672221660614,0.3109102845191955,0.2466325014829635,0.2220084220170974,0.962965361519684,0.9804188653922076,1.2366632395730848,1.5708994538240126,1.165728298921645
Hd2IzHAfkCI_005643_ood,ood,anomaly,0.2403585910797119,0.3879853785037994,0.2394781708717346,0.1597424894571304,0.1742283105850219,0.4929778850579115,0.2088554862427277,0.056560529838078,0.8392325523026747,0.397464244533435
eA-kbOZ1_sc_003253_ood,ood,anomaly,0.3705329895019531,0.4794584810733795,0.3383551836013794,0.2761516273021698,0.3881666362285614,1.299842094061536,1.2768608715852996,1.6375792891404048,4.11531515547529,1.9397073621427905
Rrcjy5t8b20_004499_ood,ood,anomaly,0.05489943921566,0.097649797797203,0.057678859680891,0.035777423530817,0.0284916702657938,-2.068008701072608,-1.7548228050329366,-1.6270795894500578,-1.3924632906860157,-1.7997658101217138
fWJbp43k644_004611_ood,ood,anomaly,0.1038329899311065,0.1916841864585876,0.1022357270121574,0.0677100494503974,0.0537020042538642,-1.238551948267118,-1.2735484122283922,-1.1933844212937057,-1.0064121408976383,-1.2200248416534352
W6YrlYyWguc_002776_ood,ood,anomaly,0.2237814664840698,0.3656109273433685,0.2255412489175796,0.167677566409111,0.1362961083650589,0.2956177504356168,0.0583178911918408,0.1643313264424569,0.2583687570054197,0.2010665148166088
P5MjgFmqouA_000823_ood,ood,anomaly,0.3064577877521515,0.3860341310501098,0.2831228673458099,0.271799236536026,0.2848748862743377,0.4757663585100501,0.6802772008469672,1.5784669928338413,2.5335868510287476,1.1805754582831258
ruiSuGHJf6Q_000075_ood,ood,anomaly,0.5003095865249634,0.55771803855896,0.4809986352920532,0.4634387195110321,0.4990829527378082,1.9901525150898889,2.8176029549453645,4.181231889261556,5.813800052143005,3.4772375217698137
PEwiwzyTjX0_002082_ood,ood,anomaly,0.2961004674434662,0.4228488504886627,0.3052782118320465,0.238429918885231,0.2178448587656021,0.800500937802179,0.9195848677373356,1.1252592965337922,1.507141933546138,1.0578669521824644
oZaUkhs_H-s_000295_ood,ood,anomaly,0.4433571100234985,0.5369842052459717,0.4731341004371643,0.4001351594924927,0.363175094127655,1.8072639112735716,2.732655348354521,3.321470209270757,3.732614411899063,2.8024922110191737
HaC3LrJiTmQ_003884_ood,ood,anomaly,0.5071827173233032,0.6164355874061584,0.5194492936134338,0.4495303332805633,0.4433157742023468,2.508087156797144,3.2329220369395317,3.9923341794334406,4.959825511216407,3.5586670409275336
hfwb3mZZ0fs_003306_ood,ood,anomaly,0.2144741266965866,0.324589729309082,0.2072124630212783,0.1435901820659637,0.1825041472911834,-0.0662212555075653,-0.1396577707303544,-0.162813150477693,0.965962181405817,0.0907976685267446
YBEYOS3A3Ic_001426_ood,ood,anomaly,0.4516237676143646,0.4470630884170532,0.3618399202823639,0.3817095160484314,0.6158825755119324,1.014089428668714,1.530527771061964,3.071221058073919,7.602377255766582,2.900431559536786
qYonJ4w6SZs_003336_ood,ood,anomaly,0.4409286379814148,0.533306360244751,0.4531034529209137,0.4061291515827179,0.3711756765842438,1.7748224458111903,2.5162972806027373,3.402878027533021,3.855129014752178,2.773720852452477
4wKjxDXnmYs_003089_ood,ood,anomaly,0.3261827230453491,0.4288016855716705,0.3072776794433594,0.2534604370594024,0.3151911795139313,0.8530095926488486,0.9411818205350404,1.329397318988979,2.99782662936746,1.414266921965176
dZG1VKsgs60_002494_ood,ood,anomaly,0.3774057328701019,0.4606389105319977,0.3812497556209564,0.3380962312221527,0.3296380341053009,1.133838783010515,1.7401802281695629,2.4788842128605215,3.219054354016522,2.02113229121557
bI9JzQSrEGo_000346_ood,ood,anomaly,0.1534479111433029,0.2817073166370392,0.1588116437196731,0.1001346409320831,0.0731380209326744,-0.4444776282426618,-0.6624520405213239,-0.7530075888194322,-0.7087843272514036,-0.6322113261106846
h55PiQMnlJY_000073_ood,ood,anomaly,0.4491466879844665,0.5962978005409241,0.5101909637451172,0.4038492739200592,0.2862487435340881,2.3304561481873582,3.1329195602700923,3.3719137113263677,2.5546250163708932,2.8710843218519297
IQwS7BEjUxM_003927_ood,ood,anomaly,0.287924587726593,0.3951985538005829,0.2793634831905365,0.2205301374197006,0.2566061615943908,0.5566037249687926,0.6396707705699758,0.8821521761796524,2.100701920947745,0.9610030958744856
RPNiqsdt6-w_002660_ood,ood,anomaly,0.2112996280193328,0.303933173418045,0.2110801786184311,0.1686906814575195,0.161494493484497,-0.2484282121053557,-0.0978812144540523,0.1780910185638567,0.6442369312538317,0.0531877483258904
t4Cvbdtebk0_004664_ood,ood,anomaly,0.5930857062339783,0.6390985250473022,0.6226892471313477,0.5717008709907532,0.53885418176651,2.7079919674994,4.348053079997338,5.651601789601498,6.422825251979415,4.576403977186158
ieP36TLihGM_002893_ood,ood,anomaly,0.2296634316444397,0.3362537324428558,0.2474375367164611,0.1914057433605194,0.1435567736625671,0.0366643622092864,0.2948273957028425,0.4865972033202697,0.3695528526884836,0.2707531843656695
88LcRU7uEFE_005267_ood,ood,anomaly,0.316152274608612,0.434721976518631,0.3074098825454712,0.2513335645198822,0.271143764257431,0.9052311827972424,0.9426097927311714,1.3005110524477503,2.3233192899159216,1.2954310352194895
hdOtS-BpUPY_001772_ood,ood,anomaly,0.4145862460136413,0.5532000660896301,0.4457927942276001,0.368573397397995,0.290778785943985,1.9503004691839017,2.4373322852078116,2.892811953812641,2.6239945091256645,2.461628972589214
sdqIDbZJfy0_001491_ood,ood,anomaly,0.2337689101696014,0.3572254776954651,0.2311066538095474,0.1744904816150665,0.1722530573606491,0.2216515351522912,0.1184317865467259,0.2568614056574602,0.8089850839925304,0.319392902134028
D_pyFV4nKd4_004800_ood,ood,anomaly,0.2373029589653015,0.3747510015964508,0.2495927810668945,0.1779312342405319,0.1469368636608123,0.3762403441301724,0.3181069478398571,0.3035922254855475,0.4213128821600576,0.3612625977003174
Hx8FMhmdOQU_003882_ood,ood,anomaly,0.4196799695491791,0.5409314036369324,0.4593610763549804,0.378710001707077,0.2997173070907593,1.842081284009784,2.583888071854721,3.0304829465281533,2.7608719645275976,2.5219769377874597
90gyBengKDs_004112_ood,ood,anomaly,0.1316623985767364,0.2385440468788147,0.1375249028205871,0.0838062539696693,0.0667744055390358,-0.8252113798390763,-0.8923776146158549,-0.974772706014,-0.8062317089754103,-0.890315509626072
lKMwX4nA64k_005606_ood,ood,anomaly,0.080706350505352,0.1238756701350212,0.0738618150353431,0.0614556223154068,0.0636322870850563,-1.8366760235438495,-1.580025013390801,-1.2783293561344118,-0.8543476301093416,-1.4940180455406682
UbDCiQVuzPY_002851_ood,ood,anomaly,0.2174719274044037,0.3185046017169952,0.2125843316316604,0.1780879497528076,0.1607108116149902,-0.1198968336103249,-0.0816343288113742,0.3057206680577395,0.6322362458628901,0.1263141569118018
yhtzAKqRyXw_000428_ood,ood,anomaly,0.2109321653842926,0.3507144749164581,0.232783555984497,0.1545198559761047,0.1057107672095298,0.1642194052744644,0.1365445966336945,-0.0143710281076017,-0.2099910086902325,0.0488342293026559
7uTMZ5-aWKA_003263_ood,ood,anomaly,0.2493292391300201,0.3675411939620971,0.2350331991910934,0.1798110157251358,0.2149315327405929,0.3126442096322082,0.1608437840121978,0.3291226077696613,1.462529559025617,0.5037441304692847
L334aqEJxys_000670_ood,ood,anomaly,0.3096953630447387,0.4412995874881744,0.3328182995319366,0.2583150267601013,0.2063485234975814,0.963250848939398,1.21705503966407,1.3953302648693775,1.3310961322222752,1.2189326796204485
gZbGLa253Ak_003759_ood,ood,anomaly,0.10664664208889,0.1699797362089157,0.1097688823938369,0.0851112231612205,0.0617267303168773,-1.4300021515576304,-1.1921801518597823,-0.9570491766558452,-0.8835278219184083,-1.186690055948392
